Date,oil_price,oil_return,oil_lag_1,oil_lag_3
2023-12-28,71.7699966430664,-0.0315747395495003,74.11000061035156,73.55999755859375
2023-12-29,71.6500015258789,-0.0016719398467338609,71.7699966430664,75.56999969482422
2024-01-02,70.37999725341797,-0.01772511158987533,71.6500015258789,74.11000061035156
2024-01-03,72.69999694824219,0.03296390715206443,70.37999725341797,71.7699966430664
2024-01-04,72.19000244140625,-0.007015055409136051,72.69999694824219,71.6500015258789
2024-01-05,73.80999755859375,0.022440712874367774,72.19000244140625,70.37999725341797
2024-01-08,70.7699966430664,-0.041186844818875024,73.80999755859375,72.69999694824219
2024-01-09,72.23999786376953,0.020771531587279624,70.7699966430664,72.19000244140625
2024-01-10,71.37000274658203,-0.012043122133366335,72.23999786376953,73.80999755859375
2024-01-11,72.0199966430664,0.009107382254031071,71.37000274658203,70.7699966430664
2024-01-12,72.68000030517578,0.009164172353136602,72.0199966430664,72.23999786376953
2024-01-16,72.4000015258789,-0.0038524873159216932,72.68000030517578,71.37000274658203
2024-01-17,72.55999755859375,0.0022098899080500445,72.4000015258789,72.0199966430664
2024-01-18,74.08000183105469,0.02094824040248211,72.55999755859375,72.68000030517578
2024-01-19,73.41000366210938,-0.009044251517073332,74.08000183105469,72.4000015258789
2024-01-22,75.19000244140625,0.02424735990328819,73.41000366210938,72.55999755859375
2024-01-23,74.37000274658203,-0.01090570113311573,75.19000244140625,74.08000183105469
2024-01-24,75.08999633789062,0.009681236583545472,74.37000274658203,73.41000366210938
2024-01-25,77.36000061035156,0.030230448570623958,75.08999633789062,75.19000244140625
2024-01-26,78.01000213623047,0.008402294735658566,77.36000061035156,74.37000274658203
2024-01-29,76.77999877929688,-0.01576725193245876,78.01000213623047,75.08999633789062
2024-01-30,77.81999969482422,0.013545206200338944,76.77999877929688,77.36000061035156
2024-01-31,75.8499984741211,-0.025314844878290943,77.81999969482422,78.01000213623047
2024-02-01,73.81999969482422,-0.02676333315932078,75.8499984741211,76.77999877929688
2024-02-02,72.27999877929688,-0.020861567622511346,73.81999969482422,77.81999969482422
2024-02-05,72.77999877929688,0.0069175430055929965,72.27999877929688,75.8499984741211
2024-02-06,73.30999755859375,0.007282203739850113,72.77999877929688,73.81999969482422
2024-02-07,73.86000061035156,0.007502429001149835,73.30999755859375,72.27999877929688
2024-02-08,76.22000122070312,0.031952350268743546,73.86000061035156,72.77999877929688
2024-02-09,76.83999633789062,0.008134283747808446,76.22000122070312,73.30999755859375
2024-02-12,76.91999816894531,0.0010411482934342686,76.83999633789062,73.86000061035156
2024-02-13,77.87000274658203,0.012350553825419386,76.91999816894531,76.22000122070312
2024-02-14,76.63999938964844,-0.015795599249386005,77.87000274658203,76.83999633789062
2024-02-15,78.02999877929688,0.018136735395592574,76.63999938964844,76.91999816894531
2024-02-16,79.19000244140625,0.014866124314449669,78.02999877929688,77.87000274658203
2024-02-20,78.18000030517578,-0.01275416220599035,79.19000244140625,76.63999938964844
2024-02-21,77.91000366210938,-0.003453525735641727,78.18000030517578,78.02999877929688
2024-02-22,78.61000061035156,0.008984686373241901,77.91000366210938,79.19000244140625
2024-02-23,76.48999786376953,-0.02696861379114235,78.61000061035156,78.18000030517578
2024-02-26,77.58000183105469,0.014250281052778702,76.48999786376953,77.91000366210938
2024-02-27,78.87000274658203,0.016628008315036746,77.58000183105469,78.61000061035156
2024-02-28,78.54000091552734,-0.0041841234888125856,78.87000274658203,76.48999786376953
2024-02-29,78.26000213623047,-0.003565046804596128,78.54000091552734,77.58000183105469
2024-03-01,79.97000122070312,0.02185023048550372,78.26000213623047,78.87000274658203
2024-03-04,78.73999786376953,-0.01538080953055132,79.97000122070312,78.54000091552734
2024-03-05,78.1500015258789,-0.007492968680433476,78.73999786376953,78.26000213623047
2024-03-06,79.12999725341797,0.012539932289246991,78.1500015258789,79.97000122070312
2024-03-07,78.93000030517578,-0.002527447936105487,79.12999725341797,78.73999786376953
2024-03-08,78.01000213623047,-0.011655874387282661,78.93000030517578,78.1500015258789
2024-03-11,77.93000030517578,-0.0010255329940253022,78.01000213623047,79.12999725341797
2024-03-12,77.55999755859375,-0.0047478858608122065,77.93000030517578,78.93000030517578
2024-03-13,79.72000122070312,0.027849455003883472,77.55999755859375,78.01000213623047
2024-03-14,81.26000213623047,0.019317622829230663,79.72000122070312,77.93000030517578
2024-03-15,81.04000091552734,-0.002707374045281208,81.26000213623047,77.55999755859375
2024-03-18,82.72000122070312,0.02073050698662926,81.04000091552734,79.72000122070312
2024-03-19,83.47000122070312,0.009066731007401074,82.72000122070312,81.26000213623047
2024-03-20,81.68000030517578,-0.021444841132737036,83.47000122070312,81.04000091552734
2024-03-21,81.06999969482422,-0.007468175906861663,81.68000030517578,82.72000122070312
2024-03-22,80.62999725341797,-0.005427438547706553,81.06999969482422,83.47000122070312
2024-03-25,81.94999694824219,0.01637107453539266,80.62999725341797,81.68000030517578
2024-03-26,81.62000274658203,-0.004026775032933472,81.94999694824219,81.06999969482422
2024-03-27,81.3499984741211,-0.003308064976415892,81.62000274658203,80.62999725341797
2024-03-28,83.16999816894531,0.022372461327128335,81.3499984741211,81.94999694824219
2024-04-01,83.70999908447266,0.006492736893301654,83.16999816894531,81.62000274658203
2024-04-02,85.1500015258789,0.017202275201952055,83.70999908447266,81.3499984741211
2024-04-03,85.43000030517578,0.0032883003438559655,85.1500015258789,83.16999816894531
2024-04-04,86.58999633789062,0.013578321767190316,85.43000030517578,83.70999908447266
2024-04-05,86.91000366210938,0.003695661597790334,86.58999633789062,85.1500015258789
2024-04-08,86.43000030517578,-0.005522993173487367,86.91000366210938,85.43000030517578
2024-04-09,85.2300033569336,-0.01388403267389926,86.43000030517578,86.58999633789062
2024-04-10,86.20999908447266,0.011498248139624634,85.2300033569336,86.91000366210938
2024-04-11,85.0199966430664,-0.013803531539772207,86.20999908447266,86.43000030517578
2024-04-12,85.66000366210938,0.007527723409939346,85.0199966430664,85.2300033569336
2024-04-15,85.41000366210938,-0.0029185149347662476,85.66000366210938,86.20999908447266
2024-04-16,85.36000061035156,-0.0005854472498986185,85.41000366210938,85.0199966430664
2024-04-17,82.69000244140625,-0.03127926604796116,85.36000061035156,85.66000366210938
2024-04-18,82.7300033569336,0.00048374548731788813,82.69000244140625,85.41000366210938
2024-04-19,83.13999938964844,0.004955832419659689,82.7300033569336,85.36000061035156
2024-04-22,82.8499984741211,-0.003488103411791066,83.13999938964844,82.69000244140625
2024-04-23,83.36000061035156,0.00615572897553851,82.8499984741211,82.7300033569336
2024-04-24,82.80999755859375,-0.006597925236693336,83.36000061035156,83.13999938964844
2024-04-25,83.56999969482422,0.009177661618607225,82.80999755859375,82.8499984741211
2024-04-26,83.8499984741211,0.00335047002895017,83.56999969482422,83.36000061035156
2024-04-29,82.62999725341797,-0.014549806116927466,83.8499984741211,82.80999755859375
2024-04-30,81.93000030517578,-0.008471462804184426,82.62999725341797,83.56999969482422
2024-05-01,79.0,-0.035762239646796146,81.93000030517578,83.8499984741211
2024-05-02,78.94999694824219,-0.0006329500222508333,79.0,82.62999725341797
2024-05-03,78.11000061035156,-0.01063959937124892,78.94999694824219,81.93000030517578
2024-05-06,78.4800033569336,0.004736944612608207,78.11000061035156,79.0
2024-05-07,78.37999725341797,-0.0012742877069052971,78.4800033569336,78.94999694824219
2024-05-08,78.98999786376953,0.007782605661228903,78.37999725341797,78.11000061035156
2024-05-09,79.26000213623047,0.0034182083778075967,78.98999786376953,78.4800033569336
2024-05-10,78.26000213623047,-0.01261670417673244,79.26000213623047,78.37999725341797
2024-05-13,79.12000274658203,0.010989018488071656,78.26000213623047,78.98999786376953
2024-05-14,78.0199966430664,-0.013903008914684878,79.12000274658203,79.26000213623047
2024-05-15,78.62999725341797,0.007818516234270767,78.0199966430664,78.26000213623047
2024-05-16,79.2300033569336,0.00763075320455453,78.62999725341797,79.12000274658203
2024-05-17,80.05999755859375,0.01047575623493291,79.2300033569336,78.0199966430664
2024-05-20,79.80000305175781,-0.0032474958126954556,80.05999755859375,78.62999725341797
2024-05-21,79.26000213623047,-0.0067669285072220475,79.80000305175781,79.2300033569336
2024-05-22,77.56999969482422,-0.021322260861178277,79.26000213623047,80.05999755859375
2024-05-23,76.87000274658203,-0.009024067951477588,77.56999969482422,79.80000305175781
2024-05-24,77.72000122070312,0.01105760951932444,76.87000274658203,79.26000213623047
2024-05-28,79.83000183105469,0.027148746490105458,77.72000122070312,77.56999969482422
2024-05-29,79.2300033569336,-0.007515952152811867,79.83000183105469,76.87000274658203
2024-05-30,77.91000366210938,-0.016660351368124715,79.2300033569336,77.72000122070312
2024-05-31,76.98999786376953,-0.011808570852208544,77.91000366210938,79.83000183105469
2024-06-03,74.22000122070312,-0.035978655928368686,76.98999786376953,79.2300033569336
2024-06-04,73.25,-0.013069269802606143,74.22000122070312,77.91000366210938
2024-06-05,74.06999969482422,0.011194535082924562,73.25,76.98999786376953
2024-06-06,75.55000305175781,0.019981144363863335,74.06999969482422,74.22000122070312
2024-06-07,75.52999877929688,-0.0002647818881917896,75.55000305175781,73.25
2024-06-10,77.73999786376953,0.029259885081295955,75.52999877929688,74.06999969482422
2024-06-11,77.9000015258789,0.0020581896900713215,77.73999786376953,75.55000305175781
2024-06-12,78.5,0.007702162546450841,77.9000015258789,75.52999877929688
2024-06-13,78.62000274658203,0.0015286974086883287,78.5,77.73999786376953
2024-06-14,78.44999694824219,-0.0021623733452137417,78.62000274658203,77.9000015258789
2024-06-17,80.33000183105469,0.02396437165004417,78.44999694824219,78.5
2024-06-18,81.56999969482422,0.015436298213678867,80.33000183105469,78.62000274658203
2024-06-20,82.16999816894531,0.007355626779034674,81.56999969482422,78.44999694824219
2024-06-21,80.7300033569336,-0.017524581283925866,82.16999816894531,80.33000183105469
2024-06-24,81.62999725341797,0.011148195950211992,80.7300033569336,81.56999969482422
2024-06-25,80.83000183105469,-0.009800262762226009,81.62999725341797,82.16999816894531
2024-06-26,80.9000015258789,0.000866011298261915,80.83000183105469,80.7300033569336
2024-06-27,81.73999786376953,0.010383143659421501,80.9000015258789,81.62999725341797
2024-06-28,81.54000091552734,-0.0024467452100440656,81.73999786376953,80.83000183105469
2024-07-01,83.37999725341797,0.02256556680440558,81.54000091552734,80.9000015258789
2024-07-02,82.80999755859375,-0.00683616830895073,83.37999725341797,81.73999786376953
2024-07-03,83.87999725341797,0.01292114148496526,82.80999755859375,81.54000091552734
2024-07-05,83.16000366210938,-0.00858361486509529,83.87999725341797,83.37999725341797
2024-07-08,82.33000183105469,-0.009980781559691843,83.16000366210938,82.80999755859375
2024-07-09,81.41000366210938,-0.011174518990454962,82.33000183105469,83.87999725341797
2024-07-10,82.0999984741211,0.008475553138107328,81.41000366210938,83.16000366210938
2024-07-11,82.62000274658203,0.006333791499701924,82.0999984741211,82.33000183105469
2024-07-12,82.20999908447266,-0.004962522978448347,82.62000274658203,81.41000366210938
2024-07-15,81.91000366210938,-0.003649135454374952,82.20999908447266,82.0999984741211
2024-07-16,80.76000213623047,-0.014039817781266728,81.91000366210938,82.62000274658203
2024-07-17,82.8499984741211,0.025879102062987824,80.76000213623047,82.20999908447266
2024-07-18,82.81999969482422,-0.0003620854538246565,82.8499984741211,81.91000366210938
2024-07-19,80.12999725341797,-0.03248010687416558,82.81999969482422,80.76000213623047
2024-07-22,79.77999877929688,-0.004367883266165551,80.12999725341797,82.8499984741211
2024-07-23,76.95999908447266,-0.035347201528862615,79.77999877929688,82.81999969482422
2024-07-24,77.58999633789062,0.00818603509501692,76.95999908447266,80.12999725341797
2024-07-25,78.27999877929688,0.00889293045460926,77.58999633789062,79.77999877929688
2024-07-26,77.16000366210938,-0.014307551541297592,78.27999877929688,76.95999908447266
2024-07-29,75.80999755859375,-0.017496190246794496,77.16000366210938,77.58999633789062
2024-07-30,74.7300033569336,-0.014246065643590433,75.80999755859375,78.27999877929688
2024-07-31,77.91000366210938,0.04255319366154864,74.7300033569336,77.16000366210938
2024-08-01,76.30999755859375,-0.02053659386867379,77.91000366210938,75.80999755859375
2024-08-02,73.5199966430664,-0.03656140747986625,76.30999755859375,74.7300033569336
2024-08-05,72.94000244140625,-0.007888931285946366,73.5199966430664,77.91000366210938
2024-08-06,73.19999694824219,0.0035644981921243435,72.94000244140625,76.30999755859375
2024-08-07,75.2300033569336,0.02773232914376722,73.19999694824219,73.5199966430664
2024-08-08,76.19000244140625,0.012760853936399252,75.2300033569336,72.94000244140625
2024-08-09,76.83999633789062,0.008531222938130911,76.19000244140625,73.19999694824219
2024-08-12,80.05999755859375,0.0419052755617495,76.83999633789062,75.2300033569336
2024-08-13,78.3499984741211,-0.021358969980247,80.05999755859375,76.19000244140625
2024-08-14,76.9800033569336,-0.017485579372921167,78.3499984741211,76.83999633789062
2024-08-15,78.16000366210938,0.01532866008987388,76.9800033569336,80.05999755859375
2024-08-16,76.6500015258789,-0.01931937135978523,78.16000366210938,78.3499984741211
2024-08-19,74.37000274658203,-0.029745580351059675,76.6500015258789,76.9800033569336
2024-08-20,74.04000091552734,-0.004437297550992092,74.37000274658203,78.16000366210938
2024-08-21,71.93000030517578,-0.028498117021350078,74.04000091552734,76.6500015258789
2024-08-22,73.01000213623047,0.0150146229177337,71.93000030517578,74.37000274658203
2024-08-23,74.83000183105469,0.024928087132886967,73.01000213623047,74.04000091552734
2024-08-26,77.41999816894531,0.03461173693057118,74.83000183105469,71.93000030517578
2024-08-27,75.52999877929688,-0.0244122892579266,77.41999816894531,73.01000213623047
2024-08-28,74.5199966430664,-0.013372198498000198,75.52999877929688,74.83000183105469
2024-08-29,75.91000366210938,0.018652805712012777,74.5199966430664,77.41999816894531
2024-08-30,73.55000305175781,-0.03108945457118406,75.91000366210938,75.52999877929688
2024-09-03,70.33999633789062,-0.043643869213822795,73.55000305175781,74.5199966430664
2024-09-04,69.19999694824219,-0.016206986764290554,70.33999633789062,75.91000366210938
2024-09-05,69.1500015258789,-0.0007224772336431595,69.19999694824219,73.55000305175781
2024-09-06,67.66999816894531,-0.021402795723434842,69.1500015258789,70.33999633789062
2024-09-09,68.70999908447266,0.015368714994359323,67.66999816894531,69.19999694824219
2024-09-10,65.75,-0.0430795972043837,68.70999908447266,69.1500015258789
2024-09-11,67.30999755859375,0.02372619860979097,65.75,67.66999816894531
2024-09-12,68.97000122070312,0.02466206688931072,67.30999755859375,68.70999908447266
2024-09-13,68.6500015258789,-0.004639693912723342,68.97000122070312,65.75
2024-09-16,70.08999633789062,0.020975889002258663,68.6500015258789,67.30999755859375
2024-09-17,71.19000244140625,0.015694195477093498,70.08999633789062,68.97000122070312
2024-09-18,70.91000366210938,-0.003933119394501139,71.19000244140625,68.6500015258789
2024-09-19,71.94999694824219,0.014666383195923283,70.91000366210938,70.08999633789062
2024-09-20,71.91999816894531,-0.0004169392712893849,71.94999694824219,71.19000244140625
2024-09-23,70.37000274658203,-0.021551661037618852,71.91999816894531,70.91000366210938
2024-09-24,71.55999755859375,0.016910540934567786,70.37000274658203,71.94999694824219
2024-09-25,69.69000244140625,-0.026131849929932338,71.55999755859375,71.91999816894531
2024-09-26,67.66999816894531,-0.02898556753760073,69.69000244140625,70.37000274658203
2024-09-27,68.18000030517578,0.007536606325260875,67.66999816894531,71.55999755859375
2024-09-30,68.16999816894531,-0.00014670190944121586,68.18000030517578,69.69000244140625
2024-10-01,69.83000183105469,0.024350941861482678,68.16999816894531,67.66999816894531
2024-10-02,70.0999984741211,0.0038664848344072134,69.83000183105469,68.18000030517578
2024-10-03,73.70999908447266,0.051497870027547465,70.0999984741211,68.16999816894531
2024-10-04,74.37999725341797,0.009089651027908596,73.70999908447266,69.83000183105469
2024-10-07,77.13999938964844,0.03710677921682293,74.37999725341797,70.0999984741211
2024-10-08,73.56999969482422,-0.04627948824307726,77.13999938964844,73.70999908447266
2024-10-09,73.23999786376953,-0.004485548897968816,73.56999969482422,74.37999725341797
2024-10-10,75.8499984741211,0.035636273709432675,73.23999786376953,77.13999938964844
2024-10-11,75.55999755859375,-0.0038233476778023467,75.8499984741211,73.56999969482422
2024-10-14,73.83000183105469,-0.02289565621276679,75.55999755859375,73.23999786376953
2024-10-15,70.58000183105469,-0.044020044960001226,73.83000183105469,75.8499984741211
2024-10-16,70.38999938964844,-0.002692015251870572,70.58000183105469,75.55999755859375
2024-10-17,70.66999816894531,0.003977820453541003,70.38999938964844,73.83000183105469
2024-10-18,69.22000122070312,-0.020517857447453047,70.66999816894531,70.58000183105469
2024-10-21,70.55999755859375,0.01935851364142782,69.22000122070312,70.38999938964844
2024-10-22,72.08999633789062,0.02168365691943719,70.55999755859375,70.66999816894531
2024-10-23,70.7699966430664,-0.018310441973630964,72.08999633789062,69.22000122070312
2024-10-24,70.19000244140625,-0.00819548154828098,70.7699966430664,70.55999755859375
2024-10-25,71.77999877929688,0.022652746581935723,70.19000244140625,72.08999633789062
2024-10-28,67.37999725341797,-0.06129843411404423,71.77999877929688,70.7699966430664
2024-10-29,67.20999908447266,-0.0025229767865074804,67.37999725341797,70.19000244140625
2024-10-30,68.61000061035156,0.020830256583091344,67.20999908447266,71.77999877929688
2024-10-31,69.26000213623047,0.009473859788609929,68.61000061035156,67.37999725341797
2024-11-01,69.48999786376953,0.003320758308477556,69.26000213623047,67.20999908447266
2024-11-04,71.47000122070312,0.02849335757378002,69.48999786376953,68.61000061035156
2024-11-05,71.98999786376953,0.007275732953475611,71.47000122070312,69.26000213623047
2024-11-06,71.69000244140625,-0.00416718198729471,71.98999786376953,69.48999786376953
2024-11-07,72.36000061035156,0.009345768532968313,71.69000244140625,71.47000122070312
2024-11-08,70.37999725341797,-0.02736323024091214,72.36000061035156,71.98999786376953
2024-11-11,68.04000091552734,-0.03324803110555652,70.37999725341797,71.69000244140625
2024-11-12,68.12000274658203,0.0011758058491799783,68.04000091552734,72.36000061035156
2024-11-13,68.43000030517578,0.004550756695459901,68.12000274658203,70.37999725341797
2024-11-14,68.69999694824219,0.003945588804067146,68.43000030517578,68.04000091552734
2024-11-15,67.0199966430664,-0.02445415400005735,68.69999694824219,68.12000274658203
2024-11-18,69.16000366210938,0.0319308732651864,67.0199966430664,68.43000030517578
2024-11-19,69.38999938964844,0.0033255597941077575,69.16000366210938,68.69999694824219
2024-11-20,68.87000274658203,-0.007493826886298849,69.38999938964844,67.0199966430664
2024-11-21,70.0999984741211,0.01785967298513147,68.87000274658203,69.16000366210938
2024-11-22,71.23999786376953,0.01626247381544932,70.0999984741211,69.38999938964844
2024-11-25,68.94000244140625,-0.03228516972672435,71.23999786376953,68.87000274658203
2024-11-26,68.7699966430664,-0.002465996407301163,68.94000244140625,70.0999984741211
2024-11-27,68.72000122070312,-0.0007269946895994694,68.7699966430664,71.23999786376953
2024-11-29,68.0,-0.01047731676241892,68.72000122070312,68.94000244140625
2024-12-02,68.0999984741211,0.0014705657958984375,68.0,68.7699966430664
2024-12-03,69.94000244140625,0.02701914843631581,68.0999984741211,68.72000122070312
2024-12-04,68.54000091552734,-0.020017178681853598,69.94000244140625,68.0
2024-12-05,68.30000305175781,-0.003501573687828219,68.54000091552734,68.0999984741211
2024-12-06,67.19999694824219,-0.01610550592043225,68.30000305175781,69.94000244140625
2024-12-09,68.37000274658203,0.017410801361211092,67.19999694824219,68.54000091552734
2024-12-10,68.58999633789062,0.003217691713777171,68.37000274658203,68.30000305175781
2024-12-11,70.29000091552734,0.02478502213736955,68.58999633789062,67.19999694824219
2024-12-12,70.0199966430664,-0.003841289926648672,70.29000091552734,68.37000274658203
2024-12-13,71.29000091552734,0.01813773683730524,70.0199966430664,68.58999633789062
2024-12-16,70.70999908447266,-0.008135808999945704,71.29000091552734,70.29000091552734
2024-12-17,70.08000183105469,-0.00890959215917042,70.70999908447266,70.0199966430664
2024-12-18,70.58000183105469,0.0071347030099311315,70.08000183105469,71.29000091552734
2024-12-19,69.91000366210938,-0.009492747967746795,70.58000183105469,70.70999908447266
2024-12-20,69.45999908447266,-0.006436912517008175,69.91000366210938,70.08000183105469
2024-12-23,69.23999786376953,-0.0031673081428574834,69.45999908447266,70.58000183105469
2024-12-24,70.0999984741211,0.01242057534495622,69.23999786376953,69.91000366210938
2024-12-26,69.62000274658203,-0.006847300113940302,70.0999984741211,69.45999908447266
2024-12-27,70.5999984741211,0.014076352899701217,69.62000274658203,69.23999786376953
2024-12-30,70.98999786376953,0.005524070794298952,70.5999984741211,70.0999984741211
2024-12-31,71.72000122070312,0.010283186067063577,70.98999786376953,69.62000274658203
2025-01-02,73.12999725341797,0.01965973241377794,71.72000122070312,70.5999984741211
2025-01-03,73.95999908447266,0.011349676770511463,73.12999725341797,70.98999786376953
2025-01-06,73.55999755859375,-0.005408349524478107,73.95999908447266,71.72000122070312
2025-01-07,74.25,0.009380131379920664,73.55999755859375,73.12999725341797
2025-01-08,73.31999969482422,-0.01252525663536408,74.25,73.95999908447266
2025-01-09,73.91999816894531,0.008183285278483776,73.31999969482422,73.55999755859375
2025-01-10,76.56999969482422,0.03584958862988996,73.91999816894531,74.25
2025-01-13,78.81999969482422,0.029384876700634166,76.56999969482422,73.31999969482422
2025-01-14,77.5,-0.016747014716252284,78.81999969482422,73.91999816894531
2025-01-15,80.04000091552734,0.032774205361643105,77.5,76.56999969482422
2025-01-16,78.68000030517578,-0.01699151167910251,80.04000091552734,78.81999969482422
2025-01-17,77.87999725341797,-0.010167806922405265,78.68000030517578,77.5
2025-01-21,75.88999938964844,-0.025552104955707255,77.87999725341797,80.04000091552734
2025-01-22,75.44000244140625,-0.0059295948328017545,75.88999938964844,78.68000030517578
2025-01-23,74.62000274658203,-0.010869560820350066,75.44000244140625,77.87999725341797
2025-01-24,74.66000366210938,0.0005360615660010559,74.62000274658203,75.88999938964844
2025-01-27,73.16999816894531,-0.01995721162709041,74.66000366210938,75.44000244140625
2025-01-28,73.7699966430664,0.008200061352136911,73.16999816894531,74.62000274658203
2025-01-29,72.62000274658203,-0.015588910787790566,73.7699966430664,74.66000366210938
2025-01-30,72.7300033569336,0.0015147425804351577,72.62000274658203,73.16999816894531
2025-01-31,72.52999877929688,-0.0027499596920842473,72.7300033569336,73.7699966430664
2025-02-03,73.16000366210938,0.00868612840777172,72.52999877929688,72.62000274658203
2025-02-04,72.69999694824219,-0.006287680301271359,73.16000366210938,72.7300033569336
2025-02-05,71.02999877929688,-0.022971089945632905,72.69999694824219,72.52999877929688
2025-02-06,70.61000061035156,-0.005912968832370691,71.02999877929688,73.16000366210938
2025-02-07,71.0,0.0055232882917048975,70.61000061035156,72.69999694824219
2025-02-10,72.31999969482422,0.018591544997524245,71.0,71.02999877929688
2025-02-11,73.31999969482422,0.0138274336866675,72.31999969482422,70.61000061035156
2025-02-12,71.37000274658203,-0.02659570316910187,73.31999969482422,71.0
2025-02-13,71.29000091552734,-0.0011209447663713679,71.37000274658203,72.31999969482422
2025-02-14,70.73999786376953,-0.007715009744627688,71.29000091552734,73.31999969482422
2025-02-18,71.8499984741211,0.015691272884813978,70.73999786376953,71.37000274658203
2025-02-19,72.25,0.005567175147860093,71.8499984741211,71.29000091552734
2025-02-20,72.56999969482422,0.004429061520058397,72.25,70.73999786376953
2025-02-21,70.4000015258789,-0.02990213832259503,72.56999969482422,71.8499984741211
2025-02-24,70.69999694824219,0.004261298520753742,70.4000015258789,72.25
2025-02-25,68.93000030517578,-0.02503531427819128,70.69999694824219,72.56999969482422
2025-02-26,68.62000274658203,-0.004497280679258475,68.93000030517578,70.4000015258789
2025-02-27,70.3499984741211,0.025211245384644476,68.62000274658203,70.69999694824219
2025-02-28,69.76000213623047,-0.008386586363717696,70.3499984741211,68.93000030517578
2025-03-03,68.37000274658203,-0.01992544935612217,69.76000213623047,68.62000274658203
2025-03-04,68.26000213623047,-0.0016089016517856214,68.37000274658203,70.3499984741211
2025-03-05,66.30999755859375,-0.02856730906256022,68.26000213623047,69.76000213623047
2025-03-06,66.36000061035156,0.0007540801326924029,66.30999755859375,68.37000274658203
2025-03-07,67.04000091552734,0.010247141333957543,66.36000061035156,68.26000213623047
2025-03-10,66.02999877929688,-0.015065664117503652,67.04000091552734,66.30999755859375
2025-03-11,66.25,0.0033318374189050814,66.02999877929688,66.36000061035156
2025-03-12,67.68000030517578,0.021584910266804203,66.25,67.04000091552734
2025-03-13,66.55000305175781,-0.016696176836919374,67.68000030517578,66.02999877929688
2025-03-14,67.18000030517578,0.009466524786302388,66.55000305175781,66.25
2025-03-17,67.58000183105469,0.005954175707976184,67.18000030517578,67.68000030517578
2025-03-18,66.9000015258789,-0.010062152807804536,67.58000183105469,66.55000305175781
2025-03-19,67.16000366210938,0.003886429451423812,66.9000015258789,67.18000030517578
2025-03-20,68.26000213623047,0.01637877328975934,67.16000366210938,67.58000183105469
2025-03-21,68.27999877929688,0.000292948175221186,68.26000213623047,66.9000015258789
2025-03-24,69.11000061035156,0.012155855973833951,68.27999877929688,67.16000366210938
2025-03-25,69.0,-0.0015916742783979032,69.11000061035156,68.26000213623047
2025-03-26,69.6500015258789,0.00942031196925952,69.0,68.27999877929688
2025-03-27,69.91999816894531,0.0038764772024604266,69.6500015258789,69.11000061035156
2025-03-28,69.36000061035156,-0.008009118610681987,69.91999816894531,69.0
2025-03-31,71.4800033569336,0.030565206573334835,69.36000061035156,69.6500015258789
2025-04-01,71.19999694824219,-0.003917269103824728,71.4800033569336,69.91999816894531
2025-04-02,71.70999908447266,0.007162951658568284,71.19999694824219,69.36000061035156
2025-04-03,66.94999694824219,-0.06637849947011298,71.70999908447266,71.4800033569336
2025-04-04,61.9900016784668,-0.0740850708867078,66.94999694824219,71.19999694824219
2025-04-07,60.70000076293945,-0.02080982223905059,61.9900016784668,71.70999908447266
2025-04-08,59.58000183105469,-0.01845138250094691,60.70000076293945,66.94999694824219
2025-04-09,62.34999847412109,0.04649205367467113,59.58000183105469,61.9900016784668
2025-04-10,60.06999969482422,-0.036567743946989806,62.34999847412109,60.70000076293945
2025-04-11,61.5,0.023805565381066485,60.06999969482422,59.58000183105469
2025-04-14,61.52999877929688,0.00048778502921753564,61.5,62.34999847412109
2025-04-15,61.33000183105469,-0.0032503974030548832,61.52999877929688,60.06999969482422
2025-04-16,62.470001220703125,0.01858795623043985,61.33000183105469,61.5
2025-04-17,64.68000030517578,0.03537696560409609,62.470001220703125,61.52999877929688
2025-04-21,63.08000183105469,-0.024737143886393254,64.68000030517578,61.33000183105469
2025-04-22,64.30999755859375,0.01949898053004695,63.08000183105469,62.470001220703125
2025-04-23,62.27000045776367,-0.03172130583540156,64.30999755859375,64.68000030517578
2025-04-24,62.790000915527344,0.008350737978818135,62.27000045776367,63.08000183105469
2025-04-25,63.02000045776367,0.0036629963192029713,62.790000915527344,64.30999755859375
2025-04-28,62.04999923706055,-0.015391958325249866,63.02000045776367,62.27000045776367
2025-04-29,60.41999816894531,-0.02626915532888008,62.04999923706055,62.790000915527344
2025-04-30,58.209999084472656,-0.03657727824309254,60.41999816894531,63.02000045776367
2025-05-01,59.2400016784668,0.01769459904129933,58.209999084472656,62.04999923706055
2025-05-02,58.290000915527344,-0.01603647427452337,59.2400016784668,60.41999816894531
2025-05-05,57.130001068115234,-0.019900494582135275,58.290000915527344,58.209999084472656
2025-05-06,59.09000015258789,0.03430770257006954,57.130001068115234,59.2400016784668
2025-05-07,58.06999969482422,-0.017261811730068133,59.09000015258789,58.290000915527344
2025-05-08,59.90999984741211,0.03168589912618658,58.06999969482422,57.130001068115234
2025-05-09,61.02000045776367,0.018527801922528564,59.90999984741211,59.09000015258789
2025-05-12,61.95000076293945,0.015240909508342337,61.02000045776367,58.06999969482422
2025-05-13,63.66999816894531,0.027764283855099103,61.95000076293945,59.90999984741211
2025-05-14,63.150001525878906,-0.008167059180473335,63.66999816894531,61.02000045776367
2025-05-15,61.619998931884766,-0.02422806899485419,63.150001525878906,61.95000076293945
